Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.306067E+02 -0.459693E+01 -0.441298E+00  0.196052E-03  0.990269E+01  0.839138E+01  0.172706E+02  0.226129E+02  0.212028E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.307037E+02 -0.459693E+01 -0.441298E+00  0.464580E-03  0.990269E+01  0.103150E+02  0.137311E+02  0.195085E+02  0.212908E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.306457E+02 -0.459693E+01 -0.441298E+00  0.464580E-03  0.806137E+01  0.103150E+02  0.137311E+02  0.191828E+02  0.213275E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.306457E+02 -0.459693E+01 -0.441298E+00  0.356543E-03  0.806137E+01  0.116843E+02  0.172739E+02  0.168820E+02  0.213310E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.306457E+02 -0.459693E+01 -0.441298E+00  0.356543E-03  0.806137E+01  0.116843E+02  0.194377E+02  0.168820E+02  0.212601E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.459693E+01 -0.441298E+00  0.353618E-03  0.876620E+01  0.850663E+01  0.191874E+02  0.162439E+02  0.209612E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.459693E+01 -0.441298E+00  0.353618E-03  0.118378E+02  0.890152E+01  0.191874E+02  0.167571E+02  0.209180E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.459693E+01 -0.441298E+00  0.695092E-03  0.831725E+01  0.100857E+02  0.161682E+02  0.126703E+02  0.210427E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.459693E+01 -0.441298E+00  0.695092E-03  0.831725E+01  0.100857E+02  0.186018E+02  0.142735E+02  0.209985E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.459693E+01 -0.960479E+00  0.695092E-03  0.831725E+01  0.837745E+01  0.159383E+02  0.142735E+02  0.210283E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.459693E+01 -0.960479E+00  0.695092E-03  0.831725E+01  0.856863E+01  0.137987E+02  0.142735E+02  0.210457E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.960479E+00  0.695092E-03  0.831725E+01  0.103847E+02  0.137987E+02  0.133010E+02  0.213892E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.960479E+00  0.695092E-03  0.849363E+01  0.889577E+01  0.144531E+02  0.133010E+02  0.213987E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.960479E+00  0.242680E-03  0.849363E+01  0.889577E+01  0.144531E+02  0.133010E+02  0.215078E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.960479E+00  0.242680E-03  0.849363E+01  0.103206E+02  0.144531E+02  0.133010E+02  0.215088E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.960479E+00  0.190051E-03  0.863956E+01  0.103206E+02  0.131545E+02  0.122375E+02  0.214775E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.960479E+00  0.190051E-03  0.863956E+01  0.103206E+02  0.149929E+02  0.122375E+02  0.214860E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.960479E+00  0.441618E-03  0.863956E+01  0.103206E+02  0.148233E+02  0.178547E+02  0.214477E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.994621E+00  0.441618E-03  0.103993E+02  0.103206E+02  0.171507E+02  0.178547E+02  0.214197E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.994621E+00  0.441618E-03  0.101474E+02  0.850407E+01  0.171507E+02  0.178783E+02  0.214109E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.994621E+00  0.461990E-03  0.110631E+02  0.868864E+01  0.143987E+02  0.169197E+02  0.214554E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.994621E+00  0.461990E-03  0.830541E+01  0.868864E+01  0.166622E+02  0.172708E+02  0.214187E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.994621E+00  0.461990E-03  0.126631E+02  0.868864E+01  0.166622E+02  0.172708E+02  0.213499E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.994621E+00  0.461990E-03  0.115036E+02  0.103118E+02  0.166622E+02  0.175501E+02  0.214035E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.994621E+00  0.461990E-03  0.939645E+01  0.103118E+02  0.166622E+02  0.186592E+02  0.214086E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.949272E+00  0.461990E-03  0.978138E+01  0.963289E+01  0.152149E+02  0.162477E+02  0.215000E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.399821E-02  0.691857E-04  0.100084E+02  0.963289E+01  0.152077E+02  0.136874E+02  0.213822E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.399821E-02  0.691857E-04  0.640116E+01  0.708297E+01  0.152077E+02  0.130040E+02  0.210521E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.779430E+00  0.691857E-04  0.742763E+01  0.708297E+01  0.159816E+02  0.115099E+02  0.212479E+03
  0.350149E+02 -0.176757E+01 -0.866407E+00  0.302400E+02 -0.351351E+01 -0.779430E+00  0.346333E-03  0.742763E+01  0.760952E+01  0.132714E+02  0.133743E+02  0.213578E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351351E+01 -0.779430E+00  0.241380E-03  0.975655E+01  0.760952E+01  0.114267E+02  0.123137E+02  0.213484E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351351E+01 -0.779430E+00  0.241380E-03  0.113689E+02  0.105338E+02  0.147507E+02  0.127819E+02  0.214502E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351351E+01 -0.779430E+00  0.241380E-03  0.113689E+02  0.105338E+02  0.160078E+02  0.107377E+02  0.213469E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351351E+01 -0.779430E+00  0.241380E-03  0.950298E+01  0.118499E+02  0.172675E+02  0.107377E+02  0.213107E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351351E+01 -0.779430E+00  0.241380E-03  0.950298E+01  0.118499E+02  0.214502E+02  0.107377E+02  0.211538E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351351E+01 -0.779430E+00  0.241380E-03  0.883991E+01  0.118499E+02  0.238273E+02  0.107377E+02  0.210270E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351351E+01 -0.779430E+00  0.610704E-03  0.787473E+01  0.118499E+02  0.226453E+02  0.107377E+02  0.209864E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351351E+01 -0.231749E+01  0.610704E-03  0.787473E+01  0.996716E+01  0.226453E+02  0.129629E+02  0.210818E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351351E+01 -0.231749E+01  0.610704E-03  0.903676E+01  0.843016E+01  0.226453E+02  0.183114E+02  0.210492E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351351E+01 -0.231749E+01  0.610704E-03  0.675143E+01  0.126251E+02  0.226453E+02  0.183114E+02  0.208264E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.352919E+01 -0.231749E+01  0.610704E-03  0.795527E+01  0.100033E+02  0.177150E+02  0.164748E+02  0.212769E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.352919E+01 -0.231749E+01  0.768941E-03  0.811276E+01  0.839418E+01  0.196961E+02  0.131979E+02  0.211309E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351804E+01 -0.231749E+01  0.768941E-03  0.810351E+01  0.972465E+01  0.169723E+02  0.136581E+02  0.212498E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351804E+01 -0.231749E+01  0.768941E-03  0.988227E+01  0.106953E+02  0.169723E+02  0.153379E+02  0.212696E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351804E+01 -0.231749E+01  0.768941E-03  0.927743E+01  0.917283E+01  0.166073E+02  0.153379E+02  0.212891E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351804E+01 -0.231749E+01  0.151398E-03  0.107142E+02  0.917283E+01  0.157284E+02  0.153379E+02  0.214102E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351804E+01 -0.253312E+01  0.730740E-03  0.916018E+01  0.110515E+02  0.157284E+02  0.174419E+02  0.212345E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351804E+01 -0.253312E+01  0.730740E-03  0.916018E+01  0.110515E+02  0.138406E+02  0.159396E+02  0.212748E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.351804E+01 -0.253312E+01  0.730740E-03  0.916018E+01  0.106185E+02  0.138406E+02  0.159396E+02  0.212868E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.375378E+01 -0.253312E+01  0.657003E-03  0.928057E+01  0.982083E+01  0.138406E+02  0.160989E+02  0.212489E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.375378E+01 -0.253312E+01  0.657003E-03  0.104591E+02  0.977168E+01  0.141750E+02  0.122783E+02  0.212266E+03
  0.350149E+02 -0.176757E+01 -0.944460E+00  0.302400E+02 -0.375378E+01 -0.253312E+01  0.657003E-03  0.104591E+02  0.977168E+01  0.141750E+02  0.189058E+02  0.211666E+03
  0.350149E+02 -0.176757E+01 -0.796531E+00  0.302400E+02 -0.375378E+01 -0.253312E+01  0.657003E-03  0.891457E+01  0.903584E+01  0.152187E+02  0.189058E+02  0.212959E+03
  0.350149E+02 -0.176757E+01 -0.796531E+00  0.303064E+02 -0.375378E+01 -0.253312E+01  0.999175E-04  0.891457E+01  0.903584E+01  0.152187E+02  0.176790E+02  0.213857E+03
  0.350149E+02 -0.176757E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.253312E+01  0.999175E-04  0.746418E+01  0.802579E+01  0.115384E+02  0.125937E+02  0.211655E+03
  0.350149E+02 -0.176757E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.131119E+01  0.999175E-04  0.746418E+01  0.100927E+02  0.115384E+02  0.178381E+02  0.212528E+03
  0.350149E+02 -0.176757E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.131119E+01  0.999175E-04  0.746418E+01  0.100927E+02  0.119469E+02  0.171525E+02  0.212896E+03
  0.350149E+02 -0.176757E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.131119E+01  0.999175E-04  0.881045E+01  0.100927E+02  0.119469E+02  0.171525E+02  0.213599E+03
  0.350149E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.131119E+01  0.245739E-03  0.841930E+01  0.800451E+01  0.119469E+02  0.190354E+02  0.213345E+03
  0.350149E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.131119E+01  0.103675E-03  0.967068E+01  0.577696E+01  0.103023E+02  0.196210E+02  0.209532E+03
  0.350149E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.131119E+01  0.249576E-03  0.967068E+01  0.577696E+01  0.137965E+02  0.223466E+02  0.209723E+03
  0.350149E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.131119E+01  0.249576E-03  0.906388E+01  0.577696E+01  0.154462E+02  0.214762E+02  0.210061E+03
  0.350149E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.643129E+00  0.249576E-03  0.106900E+02  0.577696E+01  0.957004E+01  0.214762E+02  0.207841E+03
  0.349993E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.643129E+00  0.249576E-03  0.106900E+02  0.577696E+01  0.957004E+01  0.246502E+02  0.205101E+03
  0.349993E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.643129E+00  0.249576E-03  0.950080E+01  0.659048E+01  0.132461E+02  0.227219E+02  0.209717E+03
  0.349993E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.643129E+00  0.249576E-03  0.950080E+01  0.659048E+01  0.158165E+02  0.253933E+02  0.208278E+03
  0.349993E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.643129E+00  0.249576E-03  0.956086E+01  0.972162E+01  0.142999E+02  0.255853E+02  0.210053E+03
  0.349993E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.643129E+00  0.249576E-03  0.123091E+02  0.992684E+01  0.158908E+02  0.215159E+02  0.211267E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.643129E+00  0.577084E-03  0.110105E+02  0.116513E+02  0.126873E+02  0.211621E+02  0.211405E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.643129E+00  0.577084E-03  0.110105E+02  0.962693E+01  0.137516E+02  0.222312E+02  0.211542E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.643129E+00  0.699803E-03  0.118980E+02  0.102446E+02  0.137516E+02  0.186771E+02  0.212152E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.375378E+01 -0.643129E+00  0.699803E-03  0.989299E+01  0.102446E+02  0.137516E+02  0.186771E+02  0.212712E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.413228E+01 -0.643129E+00  0.699803E-03  0.989299E+01  0.110309E+02  0.122729E+02  0.176748E+02  0.212372E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303926E+02 -0.425181E+01 -0.643129E+00  0.699803E-03  0.891674E+01  0.115482E+02  0.122729E+02  0.176748E+02  0.211829E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303538E+02 -0.425181E+01 -0.643129E+00  0.699803E-03  0.830074E+01  0.110213E+02  0.148999E+02  0.152486E+02  0.212258E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303538E+02 -0.356388E+01 -0.643129E+00  0.275980E-03  0.830074E+01  0.110213E+02  0.150908E+02  0.131644E+02  0.213609E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303538E+02 -0.356388E+01 -0.643129E+00  0.658434E-03  0.830132E+01  0.105143E+02  0.117757E+02  0.156576E+02  0.212681E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303538E+02 -0.356388E+01 -0.643129E+00  0.658434E-03  0.830132E+01  0.774165E+01  0.117757E+02  0.143395E+02  0.212285E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303538E+02 -0.356388E+01 -0.643129E+00  0.658434E-03  0.810496E+01  0.774165E+01  0.111194E+02  0.143395E+02  0.211859E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303538E+02 -0.356388E+01 -0.643129E+00  0.658434E-03  0.770487E+01  0.117602E+02  0.111194E+02  0.143395E+02  0.211684E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303538E+02 -0.356388E+01 -0.643129E+00  0.658434E-03  0.912510E+01  0.117602E+02  0.133374E+02  0.180952E+02  0.212379E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303538E+02 -0.356388E+01 -0.643129E+00  0.658434E-03  0.912510E+01  0.117602E+02  0.133374E+02  0.108840E+02  0.212041E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303538E+02 -0.356388E+01 -0.643129E+00  0.658434E-03  0.812914E+01  0.117602E+02  0.119594E+02  0.978101E+01  0.210473E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303538E+02 -0.356388E+01 -0.643129E+00  0.658434E-03  0.857418E+01  0.117602E+02  0.153393E+02  0.120588E+02  0.212527E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303538E+02 -0.356388E+01 -0.643129E+00  0.658434E-03  0.857833E+01  0.121858E+02  0.153393E+02  0.120588E+02  0.212333E+03
  0.350028E+02 -0.181220E+01 -0.796531E+00  0.303538E+02 -0.356388E+01 -0.643129E+00  0.658434E-03  0.111372E+02  0.981685E+01  0.153393E+02  0.120588E+02  0.212921E+03
  0.350028E+02 -0.183601E+01 -0.796531E+00  0.303538E+02 -0.356388E+01 -0.643129E+00  0.658434E-03  0.111372E+02  0.981685E+01  0.173355E+02  0.120588E+02  0.212226E+03
  0.350028E+02 -0.183601E+01 -0.796531E+00  0.304280E+02 -0.356388E+01 -0.643129E+00  0.521426E-03  0.107862E+02  0.981685E+01  0.176992E+02  0.120588E+02  0.212458E+03
  0.350028E+02 -0.183601E+01 -0.796531E+00  0.303079E+02 -0.321560E+01 -0.643129E+00  0.521426E-03  0.759965E+01  0.701688E+01  0.190173E+02  0.120588E+02  0.209842E+03
  0.350028E+02 -0.183601E+01 -0.796531E+00  0.303079E+02 -0.321560E+01 -0.643129E+00  0.521426E-03  0.759965E+01  0.871250E+01  0.112685E+02  0.186018E+02  0.210745E+03
  0.350028E+02 -0.183601E+01 -0.796531E+00  0.303079E+02 -0.321560E+01 -0.643129E+00  0.429826E-03  0.915782E+01  0.103159E+02  0.112685E+02  0.105035E+02  0.211088E+03
  0.350028E+02 -0.183601E+01 -0.796531E+00  0.303079E+02 -0.321560E+01 -0.643129E+00  0.429826E-03  0.915782E+01  0.103159E+02  0.112685E+02  0.105035E+02  0.211088E+03
  0.350028E+02 -0.183601E+01 -0.796531E+00  0.303079E+02 -0.321560E+01 -0.643129E+00  0.429826E-03  0.894912E+01  0.103159E+02  0.105791E+02  0.105035E+02  0.210616E+03
  0.350028E+02 -0.183601E+01 -0.796531E+00  0.303079E+02 -0.321560E+01 -0.643129E+00  0.327869E-03  0.114591E+02  0.933943E+01  0.105791E+02  0.162372E+02  0.211382E+03
  0.350028E+02 -0.183601E+01 -0.781915E+00  0.303079E+02 -0.321560E+01 -0.243526E+01  0.327869E-03  0.114591E+02  0.109406E+02  0.105791E+02  0.162372E+02  0.210773E+03
  0.350028E+02 -0.183601E+01 -0.781915E+00  0.303079E+02 -0.321560E+01 -0.243526E+01  0.327869E-03  0.714526E+01  0.110316E+02  0.102021E+02  0.160752E+02  0.209768E+03
  0.350028E+02 -0.183601E+01 -0.781915E+00  0.303079E+02 -0.321560E+01 -0.243526E+01  0.327869E-03  0.113936E+02  0.807383E+01  0.173795E+02  0.180350E+02  0.210936E+03
  0.350028E+02 -0.183601E+01 -0.781915E+00  0.301623E+02 -0.321560E+01 -0.243526E+01  0.327869E-03  0.117601E+02  0.101828E+02  0.160326E+02  0.170561E+02  0.211538E+03
  0.350028E+02 -0.183601E+01 -0.781915E+00  0.301623E+02 -0.321560E+01 -0.243526E+01  0.336910E-04  0.117601E+02  0.101828E+02  0.162960E+02  0.162255E+02  0.211366E+03
  0.350033E+02 -0.183601E+01 -0.781915E+00  0.301623E+02 -0.321560E+01 -0.243526E+01  0.336910E-04  0.113952E+02  0.976657E+01  0.161952E+02  0.128871E+02  0.211808E+03
  0.350544E+02 -0.183601E+01 -0.781915E+00  0.301623E+02 -0.321560E+01 -0.243526E+01  0.336910E-04  0.102652E+02  0.976657E+01  0.161952E+02  0.123998E+02  0.215071E+03
  0.350544E+02 -0.183601E+01 -0.781915E+00  0.301623E+02 -0.321560E+01 -0.243526E+01  0.336910E-04  0.102652E+02  0.976657E+01  0.161952E+02  0.123998E+02  0.215071E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301623E+02 -0.321560E+01 -0.243526E+01  0.336910E-04  0.796791E+01  0.976657E+01  0.218469E+02  0.148920E+02  0.213048E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301623E+02 -0.359817E+01 -0.243526E+01  0.336910E-04  0.942129E+01  0.976657E+01  0.227787E+02  0.173636E+02  0.212067E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301623E+02 -0.359817E+01 -0.243526E+01  0.336910E-04  0.101840E+02  0.111427E+02  0.240943E+02  0.173636E+02  0.211076E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.359817E+01 -0.243526E+01  0.336910E-04  0.993366E+01  0.111427E+02  0.240943E+02  0.173636E+02  0.211481E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.359817E+01 -0.243526E+01  0.336910E-04  0.865660E+01  0.117795E+02  0.229886E+02  0.138798E+02  0.212107E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.359817E+01 -0.243526E+01  0.336910E-04  0.995052E+01  0.125974E+02  0.229886E+02  0.138798E+02  0.211829E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.359817E+01 -0.530729E+00  0.336910E-04  0.995052E+01  0.117766E+02  0.210194E+02  0.138798E+02  0.213428E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.359817E+01 -0.530729E+00  0.336910E-04  0.833021E+01  0.117766E+02  0.206567E+02  0.125134E+02  0.213118E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.359817E+01 -0.530729E+00  0.202157E-04  0.977294E+01  0.114119E+02  0.209605E+02  0.132244E+02  0.213539E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.359817E+01 -0.530729E+00  0.202157E-04  0.100431E+02  0.132441E+02  0.209605E+02  0.162490E+02  0.212513E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.359817E+01 -0.530729E+00  0.202157E-04  0.891667E+01  0.132441E+02  0.205830E+02  0.163252E+02  0.212619E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.359817E+01 -0.121653E+01  0.202157E-04  0.125843E+02  0.120366E+02  0.136792E+02  0.163252E+02  0.214610E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.359817E+01 -0.121653E+01  0.202157E-04  0.125976E+02  0.105916E+02  0.901695E+01  0.156253E+02  0.212517E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.359817E+01 -0.121653E+01  0.202157E-04  0.127444E+02  0.105916E+02  0.901695E+01  0.150867E+02  0.212492E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.328097E+01 -0.121653E+01  0.202157E-04  0.142392E+02  0.888045E+01  0.901695E+01  0.147543E+02  0.210980E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.328097E+01 -0.121653E+01  0.202157E-04  0.132510E+02  0.887026E+01  0.110036E+02  0.147543E+02  0.213459E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.328097E+01 -0.121653E+01  0.202157E-04  0.137388E+02  0.887026E+01  0.143900E+02  0.163266E+02  0.213875E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.328097E+01 -0.121653E+01  0.202157E-04  0.113071E+02  0.927931E+01  0.162830E+02  0.145296E+02  0.215214E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.328097E+01 -0.121653E+01  0.202157E-04  0.145299E+02  0.927931E+01  0.132144E+02  0.151273E+02  0.213471E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.302128E+02 -0.328097E+01 -0.138159E+01  0.398157E-03  0.127101E+02  0.118122E+02  0.133723E+02  0.157593E+02  0.214069E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301514E+02 -0.328097E+01 -0.138159E+01  0.398157E-03  0.959934E+01  0.111397E+02  0.151086E+02  0.156937E+02  0.215446E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301514E+02 -0.328097E+01 -0.138159E+01  0.398157E-03  0.959934E+01  0.905056E+01  0.158829E+02  0.964327E+01  0.213657E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301514E+02 -0.328097E+01 -0.138159E+01  0.394043E-03  0.890154E+01  0.104852E+02  0.136746E+02  0.964327E+01  0.213624E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301514E+02 -0.328097E+01 -0.138159E+01  0.123600E-03  0.890154E+01  0.104852E+02  0.182417E+02  0.964327E+01  0.213102E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301514E+02 -0.328097E+01 -0.138159E+01  0.123600E-03  0.890154E+01  0.131375E+02  0.221155E+02  0.964327E+01  0.210375E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301514E+02 -0.328097E+01 -0.871979E+00  0.123600E-03  0.992796E+01  0.155541E+02  0.223748E+02  0.112360E+02  0.209365E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301514E+02 -0.328097E+01 -0.871979E+00  0.123600E-03  0.132654E+02  0.153935E+02  0.213639E+02  0.922353E+01  0.206968E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301514E+02 -0.328097E+01 -0.871979E+00  0.123600E-03  0.145373E+02  0.143976E+02  0.238796E+02  0.859114E+01  0.204751E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301514E+02 -0.328097E+01 -0.871979E+00  0.123600E-03  0.145373E+02  0.154118E+02  0.214659E+02  0.102272E+02  0.207083E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301514E+02 -0.328097E+01 -0.871979E+00  0.123600E-03  0.145373E+02  0.154118E+02  0.198914E+02  0.148592E+02  0.209228E+03
  0.350391E+02 -0.183601E+01 -0.781915E+00  0.301514E+02 -0.406949E+01 -0.871979E+00  0.330711E-03  0.145373E+02  0.154118E+02  0.183318E+02  0.130431E+02  0.208131E+03
  0.350391E+02 -0.183601E+01 -0.735129E+00  0.301514E+02 -0.406949E+01 -0.325324E+00  0.603312E-03  0.115503E+02  0.137379E+02  0.168054E+02  0.130431E+02  0.211355E+03
  0.350391E+02 -0.183601E+01 -0.735129E+00  0.301514E+02 -0.406949E+01 -0.325324E+00  0.861665E-03  0.115503E+02  0.130099E+02  0.172298E+02  0.153147E+02  0.210380E+03
  0.350391E+02 -0.183601E+01 -0.735129E+00  0.301514E+02 -0.406949E+01 -0.325324E+00  0.861665E-03  0.930366E+01  0.131431E+02  0.172298E+02  0.121530E+02  0.210395E+03
  0.350391E+02 -0.183601E+01 -0.735129E+00  0.301514E+02 -0.406949E+01 -0.325324E+00  0.861665E-03  0.930366E+01  0.117397E+02  0.175824E+02  0.149154E+02  0.211373E+03
