Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.301833E+02 -0.390066E+01 -0.140997E+01  0.335101E-03  0.931220E+01  0.117001E+02  0.243549E+01  0.169497E+02  0.870296E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.301833E+02 -0.390066E+01 -0.140997E+01  0.335101E-03  0.966971E+01  0.808419E+01  0.256978E+01  0.169497E+02  0.869472E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.301215E+02 -0.388923E+01 -0.140997E+01  0.335101E-03  0.892554E+01  0.808419E+01  0.270588E+01  0.178762E+02  0.861936E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.301215E+02 -0.388923E+01 -0.140997E+01  0.335101E-03  0.892554E+01  0.773661E+01  0.270588E+01  0.178762E+02  0.859797E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.301215E+02 -0.388923E+01 -0.140997E+01  0.335101E-03  0.888900E+01  0.956518E+01  0.328591E+01  0.186772E+02  0.852735E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.301215E+02 -0.388923E+01 -0.140997E+01  0.744574E-03  0.888900E+01  0.956518E+01  0.347964E+01  0.176313E+02  0.844213E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.301215E+02 -0.305641E+01 -0.140997E+01  0.816613E-03  0.888900E+01  0.956518E+01  0.345950E+01  0.164736E+02  0.827103E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.301215E+02 -0.305641E+01 -0.140997E+01  0.816613E-03  0.109267E+02  0.108679E+02  0.335385E+01  0.164736E+02  0.825980E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.301215E+02 -0.305641E+01 -0.140997E+01  0.816613E-03  0.109267E+02  0.951444E+01  0.350224E+01  0.164736E+02  0.824926E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.301215E+02 -0.305641E+01 -0.140997E+01  0.816613E-03  0.116450E+02  0.951444E+01  0.350224E+01  0.175336E+02  0.819801E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.301215E+02 -0.305641E+01 -0.140997E+01  0.816613E-03  0.122367E+02  0.951444E+01  0.347662E+01  0.175336E+02  0.817626E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.301215E+02 -0.319345E+01 -0.140997E+01  0.816613E-03  0.717057E+01  0.951444E+01  0.354585E+01  0.144171E+02  0.823675E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.300886E+02 -0.319345E+01 -0.140997E+01  0.816613E-03  0.790438E+01  0.828625E+01  0.357670E+01  0.147253E+02  0.828442E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.300886E+02 -0.319345E+01 -0.140997E+01  0.223992E-03  0.828773E+01  0.828625E+01  0.308513E+01  0.165726E+02  0.842731E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.300886E+02 -0.319345E+01 -0.140997E+01  0.223992E-03  0.869206E+01  0.102358E+02  0.269020E+01  0.153979E+02  0.855268E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.300886E+02 -0.335707E+01 -0.140997E+01  0.223992E-03  0.869206E+01  0.834341E+01  0.266913E+01  0.153979E+02  0.861490E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.300886E+02 -0.335707E+01 -0.170669E+01  0.223992E-03  0.869206E+01  0.834341E+01  0.245415E+01  0.130192E+02  0.866850E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.300886E+02 -0.335707E+01 -0.170669E+01  0.351032E-03  0.808800E+01  0.834341E+01  0.218897E+01  0.155252E+02  0.870208E+02
  0.349978E+02 -0.164702E+01 -0.931614E+00  0.300886E+02 -0.335707E+01 -0.194943E+01  0.351032E-03  0.808800E+01  0.104559E+02  0.221487E+01  0.101686E+02  0.858103E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300886E+02 -0.335707E+01 -0.194943E+01  0.126406E-03  0.808800E+01  0.740484E+01  0.247823E+01  0.120466E+02  0.859576E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300886E+02 -0.335707E+01 -0.194943E+01  0.250690E-03  0.808800E+01  0.740484E+01  0.289279E+01  0.153443E+02  0.857336E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300886E+02 -0.335707E+01 -0.194943E+01  0.250690E-03  0.100834E+02  0.740484E+01  0.330144E+01  0.153443E+02  0.853245E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300886E+02 -0.335707E+01 -0.194943E+01  0.250690E-03  0.111259E+02  0.768624E+01  0.334244E+01  0.153443E+02  0.852311E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300886E+02 -0.335707E+01 -0.194943E+01  0.250690E-03  0.101021E+02  0.768624E+01  0.343699E+01  0.136670E+02  0.852979E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300886E+02 -0.312345E+01 -0.194943E+01  0.250690E-03  0.112208E+02  0.108920E+02  0.343699E+01  0.136670E+02  0.846894E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300886E+02 -0.312345E+01 -0.194943E+01  0.250690E-03  0.112208E+02  0.971808E+01  0.383360E+01  0.136670E+02  0.840707E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.298532E+02 -0.312345E+01 -0.194943E+01  0.250690E-03  0.112208E+02  0.971808E+01  0.434254E+01  0.177006E+02  0.816543E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.298532E+02 -0.312345E+01 -0.194943E+01  0.250690E-03  0.113980E+02  0.101881E+02  0.414942E+01  0.172397E+02  0.821109E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.298532E+02 -0.312345E+01 -0.194943E+01  0.333213E-03  0.113980E+02  0.123742E+02  0.412785E+01  0.169142E+02  0.816207E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.298532E+02 -0.312345E+01 -0.176609E+01  0.333213E-03  0.113620E+02  0.123742E+02  0.398827E+01  0.169142E+02  0.818075E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300506E+02 -0.312345E+01 -0.176609E+01  0.333213E-03  0.868112E+01  0.111630E+02  0.398827E+01  0.169142E+02  0.835377E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300506E+02 -0.312345E+01 -0.176609E+01  0.518814E-03  0.765131E+01  0.111630E+02  0.398827E+01  0.169142E+02  0.830463E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300506E+02 -0.312345E+01 -0.176609E+01  0.797386E-04  0.108192E+02  0.111630E+02  0.392659E+01  0.175735E+02  0.831738E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300506E+02 -0.312345E+01 -0.176609E+01  0.797386E-04  0.110953E+02  0.101065E+02  0.392659E+01  0.175735E+02  0.833404E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300506E+02 -0.312345E+01 -0.176609E+01  0.797386E-04  0.859488E+01  0.117586E+02  0.409524E+01  0.184198E+02  0.823381E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300506E+02 -0.312345E+01 -0.176609E+01  0.634979E-03  0.112594E+02  0.117586E+02  0.393955E+01  0.176397E+02  0.828523E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300506E+02 -0.312345E+01 -0.358808E+01  0.634979E-03  0.865684E+01  0.973931E+01  0.393955E+01  0.118637E+02  0.826459E+02
  0.349978E+02 -0.164702E+01 -0.962868E+00  0.300506E+02 -0.312345E+01 -0.358808E+01  0.634979E-03  0.819746E+01  0.863827E+01  0.411695E+01  0.178598E+02  0.818426E+02
  0.349978E+02 -0.164702E+01 -0.981647E+00  0.300506E+02 -0.312345E+01 -0.358808E+01  0.634979E-03  0.119428E+02  0.929591E+01  0.380147E+01  0.178598E+02  0.822946E+02
  0.349978E+02 -0.164702E+01 -0.981647E+00  0.300506E+02 -0.312345E+01 -0.358808E+01  0.634979E-03  0.127459E+02  0.929591E+01  0.387895E+01  0.177806E+02  0.817486E+02
  0.349978E+02 -0.164702E+01 -0.981647E+00  0.300590E+02 -0.312345E+01  0.175772E+00  0.634979E-03  0.124633E+02  0.781499E+01  0.347695E+01  0.126796E+02  0.804602E+02
  0.349978E+02 -0.164702E+01 -0.955819E+00  0.300071E+02 -0.312345E+01  0.175772E+00  0.871774E-03  0.110335E+02  0.105708E+02  0.340597E+01  0.140531E+02  0.811337E+02
  0.349978E+02 -0.164702E+01 -0.955819E+00  0.300141E+02 -0.312345E+01  0.175772E+00  0.116111E-03  0.129657E+02  0.856723E+01  0.331849E+01  0.152364E+02  0.794283E+02
  0.349978E+02 -0.164702E+01 -0.955819E+00  0.300141E+02 -0.312345E+01  0.175772E+00  0.148177E-03  0.138983E+02  0.120196E+02  0.320549E+01  0.179431E+02  0.781093E+02
  0.349978E+02 -0.164702E+01 -0.955819E+00  0.300349E+02 -0.312345E+01  0.175772E+00  0.470711E-03  0.127116E+02  0.120149E+02  0.331154E+01  0.179431E+02  0.797369E+02
  0.349978E+02 -0.164702E+01 -0.955819E+00  0.300349E+02 -0.312345E+01  0.175772E+00  0.470711E-03  0.125687E+02  0.120149E+02  0.304821E+01  0.179431E+02  0.803087E+02
  0.349978E+02 -0.164702E+01 -0.955819E+00  0.300349E+02 -0.312345E+01 -0.181488E-01  0.470711E-03  0.780387E+01  0.797837E+01  0.274025E+01  0.179431E+02  0.819883E+02
  0.349978E+02 -0.164702E+01 -0.965154E+00  0.300349E+02 -0.312345E+01 -0.181488E-01  0.470711E-03  0.780387E+01  0.854056E+01  0.241690E+01  0.179431E+02  0.828481E+02
  0.349978E+02 -0.164702E+01 -0.965154E+00  0.300349E+02 -0.380269E+01 -0.181488E-01  0.470711E-03  0.908572E+01  0.854056E+01  0.241850E+01  0.180408E+02  0.841708E+02
  0.350009E+02 -0.164702E+01 -0.965154E+00  0.300349E+02 -0.380269E+01 -0.181488E-01  0.470711E-03  0.908572E+01  0.854056E+01  0.241850E+01  0.168070E+02  0.844720E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.301730E+02 -0.380269E+01 -0.181488E-01  0.470711E-03  0.908572E+01  0.854056E+01  0.274188E+01  0.166858E+02  0.827454E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.301730E+02 -0.380269E+01 -0.181488E-01  0.470711E-03  0.908572E+01  0.854056E+01  0.292655E+01  0.148056E+02  0.826925E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.301730E+02 -0.380269E+01 -0.181488E-01  0.470711E-03  0.112025E+02  0.854056E+01  0.268391E+01  0.137607E+02  0.828260E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.301730E+02 -0.380269E+01  0.248113E-01  0.470711E-03  0.113016E+02  0.854056E+01  0.250002E+01  0.137607E+02  0.829708E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.301730E+02 -0.380269E+01  0.248113E-01  0.470711E-03  0.953452E+01  0.837142E+01  0.236318E+01  0.135883E+02  0.834241E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.301730E+02 -0.380269E+01 -0.149457E+01  0.470711E-03  0.844263E+01  0.837142E+01  0.226646E+01  0.139244E+02  0.858937E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.301730E+02 -0.380269E+01 -0.149457E+01  0.323702E-03  0.844263E+01  0.837142E+01  0.253487E+01  0.136093E+02  0.853123E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300096E+02 -0.380269E+01 -0.149457E+01  0.323702E-03  0.100982E+02  0.758022E+01  0.259461E+01  0.136093E+02  0.854170E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300096E+02 -0.380269E+01 -0.149457E+01  0.323702E-03  0.128117E+02  0.758022E+01  0.259461E+01  0.188568E+02  0.835506E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300096E+02 -0.380269E+01 -0.182333E+01  0.251749E-03  0.107767E+02  0.920433E+01  0.234128E+01  0.179472E+02  0.858764E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300096E+02 -0.380269E+01 -0.182333E+01  0.251749E-03  0.135802E+02  0.102400E+02  0.213959E+01  0.180297E+02  0.847770E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300232E+02 -0.380269E+01 -0.182333E+01  0.239126E-03  0.156978E+02  0.899321E+01  0.165090E+01  0.117968E+02  0.840320E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300232E+02 -0.380269E+01 -0.182333E+01  0.105067E-04  0.152122E+02  0.105821E+02  0.168223E+01  0.117571E+02  0.840844E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300232E+02 -0.380269E+01 -0.182333E+01  0.105067E-04  0.152122E+02  0.105821E+02  0.170777E+01  0.103604E+02  0.832125E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300232E+02 -0.380269E+01 -0.182333E+01  0.105067E-04  0.152122E+02  0.111660E+02  0.151754E+01  0.129530E+02  0.844683E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300232E+02 -0.380269E+01 -0.182333E+01  0.105067E-04  0.152122E+02  0.135105E+02  0.147174E+01  0.149325E+02  0.834701E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300232E+02 -0.380269E+01 -0.182333E+01  0.105067E-04  0.152122E+02  0.150733E+02  0.121390E+01  0.131362E+02  0.825274E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300232E+02 -0.380269E+01 -0.182333E+01  0.105067E-04  0.141261E+02  0.144187E+02  0.851908E+00  0.108127E+02  0.831137E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300232E+02 -0.380269E+01 -0.182333E+01  0.105067E-04  0.144062E+02  0.117125E+02  0.110212E+01  0.132967E+02  0.852739E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300717E+02 -0.380269E+01 -0.182333E+01  0.290084E-03  0.144062E+02  0.876730E+01  0.123511E+01  0.166590E+02  0.857130E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300717E+02 -0.380269E+01 -0.182333E+01  0.708829E-04  0.158982E+02  0.923013E+01  0.144416E+01  0.153929E+02  0.844513E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300717E+02 -0.380269E+01 -0.182333E+01  0.411683E-03  0.142213E+02  0.111631E+02  0.144416E+01  0.137194E+02  0.858244E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300717E+02 -0.380269E+01 -0.182333E+01  0.411683E-03  0.153161E+02  0.863853E+01  0.140783E+01  0.167009E+02  0.849617E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300717E+02 -0.380269E+01 -0.182333E+01  0.411683E-03  0.117332E+02  0.863853E+01  0.178561E+01  0.208728E+02  0.853402E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300717E+02 -0.380269E+01 -0.182333E+01  0.411683E-03  0.127953E+02  0.863853E+01  0.225859E+01  0.208728E+02  0.842006E+02
  0.350009E+02 -0.164702E+01 -0.818420E+00  0.300717E+02 -0.380269E+01 -0.182333E+01  0.411683E-03  0.127953E+02  0.120244E+02  0.225859E+01  0.196367E+02  0.842316E+02
  0.350009E+02 -0.164702E+01 -0.114827E+01  0.300717E+02 -0.380269E+01 -0.182333E+01  0.411683E-03  0.127953E+02  0.120456E+02  0.224587E+01  0.196367E+02  0.813386E+02
  0.350009E+02 -0.164702E+01 -0.114827E+01  0.300717E+02 -0.358169E+01 -0.182333E+01  0.411683E-03  0.127953E+02  0.120456E+02  0.224868E+01  0.201855E+02  0.827504E+02
  0.350009E+02 -0.164702E+01 -0.114827E+01  0.300717E+02 -0.358169E+01 -0.919653E+00  0.411683E-03  0.111012E+02  0.120456E+02  0.262910E+01  0.110009E+02  0.834835E+02
  0.350009E+02 -0.164702E+01 -0.108445E+01  0.300717E+02 -0.358169E+01 -0.919653E+00  0.411683E-03  0.111012E+02  0.120456E+02  0.224096E+01  0.100079E+02  0.844004E+02
  0.350009E+02 -0.164702E+01 -0.108445E+01  0.300717E+02 -0.358169E+01 -0.919653E+00  0.432116E-03  0.124276E+02  0.120456E+02  0.176492E+01  0.130059E+02  0.859914E+02
  0.350009E+02 -0.164702E+01 -0.108445E+01  0.300717E+02 -0.358169E+01 -0.194946E+01  0.262309E-03  0.124276E+02  0.116945E+02  0.177386E+01  0.130059E+02  0.860673E+02
  0.350009E+02 -0.164702E+01 -0.108445E+01  0.300717E+02 -0.358169E+01 -0.194946E+01  0.500343E-03  0.112153E+02  0.116945E+02  0.159857E+01  0.156447E+02  0.870041E+02
  0.350009E+02 -0.164702E+01 -0.108445E+01  0.300717E+02 -0.358169E+01 -0.194946E+01  0.500343E-03  0.707357E+01  0.116945E+02  0.158547E+01  0.127590E+02  0.860437E+02
  0.350009E+02 -0.164702E+01 -0.108445E+01  0.300717E+02 -0.358169E+01 -0.194946E+01  0.781562E-03  0.707357E+01  0.109257E+02  0.127241E+01  0.127590E+02  0.858585E+02
  0.350009E+02 -0.164702E+01 -0.900573E+00  0.302307E+02 -0.358169E+01 -0.244483E+01  0.781562E-03  0.873613E+01  0.938153E+01  0.105647E+01  0.192297E+02  0.861821E+02
  0.350009E+02 -0.164702E+01 -0.900573E+00  0.302307E+02 -0.358169E+01 -0.244483E+01  0.126094E-02  0.873613E+01  0.938153E+01  0.683895E+00  0.145674E+02  0.834828E+02
  0.349732E+02 -0.164702E+01 -0.900573E+00  0.302307E+02 -0.358169E+01 -0.244483E+01  0.126094E-02  0.699960E+01  0.938153E+01  0.547614E+00  0.145674E+02  0.824993E+02
  0.349732E+02 -0.164702E+01 -0.900573E+00  0.302307E+02 -0.358169E+01 -0.244483E+01  0.115300E-02  0.699960E+01  0.755300E+01  0.693947E+00  0.160008E+02  0.827146E+02
  0.349732E+02 -0.164702E+01 -0.900573E+00  0.300063E+02 -0.358169E+01 -0.233797E+01  0.483468E-03  0.828965E+01  0.848419E+01  0.704354E+00  0.160008E+02  0.874022E+02
  0.349732E+02 -0.164702E+01 -0.900573E+00  0.300063E+02 -0.358169E+01 -0.224635E+01  0.351802E-03  0.109620E+02  0.848419E+01  0.805652E+00  0.152720E+02  0.874970E+02
  0.349732E+02 -0.164702E+01 -0.900573E+00  0.300063E+02 -0.358169E+01 -0.224635E+01  0.448409E-03  0.109098E+02  0.877465E+01  0.655692E+00  0.152720E+02  0.877751E+02
  0.349732E+02 -0.164702E+01 -0.900573E+00  0.300129E+02 -0.358169E+01 -0.224635E+01  0.448409E-03  0.109098E+02  0.973405E+01  0.386447E+00  0.152720E+02  0.880475E+02
  0.349732E+02 -0.164702E+01 -0.900573E+00  0.300129E+02 -0.358169E+01 -0.224635E+01  0.448409E-03  0.975542E+01  0.115273E+02  0.217394E+00  0.145295E+02  0.879106E+02
  0.349732E+02 -0.164702E+01 -0.900573E+00  0.303043E+02 -0.381415E+01 -0.224635E+01  0.448409E-03  0.120504E+02  0.970012E+01  0.217394E+00  0.145295E+02  0.879072E+02
  0.349732E+02 -0.164702E+01 -0.900573E+00  0.303043E+02 -0.381415E+01 -0.212504E+01  0.858317E-04  0.121203E+02  0.851905E+01  0.145281E+00  0.145295E+02  0.874630E+02
  0.349732E+02 -0.164702E+01 -0.900573E+00  0.303043E+02 -0.381415E+01 -0.212504E+01  0.265694E-03  0.140316E+02  0.919583E+01  0.145281E+00  0.134678E+02  0.866456E+02
  0.349732E+02 -0.164702E+01 -0.900573E+00  0.303043E+02 -0.381415E+01 -0.212504E+01  0.265694E-03  0.159944E+02  0.919583E+01  0.360933E+00  0.129091E+02  0.850602E+02
  0.349732E+02 -0.164702E+01 -0.103978E+01  0.303043E+02 -0.381415E+01 -0.207244E+00  0.265694E-03  0.153404E+02  0.919583E+01  0.164474E+00  0.146521E+02  0.858707E+02
  0.349732E+02 -0.164702E+01 -0.103978E+01  0.303043E+02 -0.381415E+01 -0.207244E+00  0.265694E-03  0.135279E+02  0.919583E+01  0.594771E+00  0.122192E+02  0.866963E+02
  0.349732E+02 -0.164702E+01 -0.103978E+01  0.303043E+02 -0.381415E+01 -0.207244E+00  0.265694E-03  0.135279E+02  0.919583E+01  0.931836E+00  0.114497E+02  0.862024E+02
  0.349732E+02 -0.164702E+01 -0.103978E+01  0.303043E+02 -0.381415E+01 -0.217077E+01  0.355842E-03  0.135279E+02  0.103685E+02  0.591046E+00  0.152108E+02  0.866733E+02
  0.349732E+02 -0.164702E+01 -0.103978E+01  0.303043E+02 -0.381415E+01 -0.217077E+01  0.319352E-03  0.135279E+02  0.103685E+02  0.646181E+00  0.126062E+02  0.864205E+02
  0.349732E+02 -0.164702E+01 -0.103978E+01  0.303572E+02 -0.348272E+01 -0.217077E+01  0.332168E-03  0.714689E+01  0.855256E+01  0.646181E+00  0.126062E+02  0.866094E+02
  0.349732E+02 -0.164702E+01 -0.103978E+01  0.303572E+02 -0.348272E+01 -0.217077E+01  0.332168E-03  0.714689E+01  0.855256E+01  0.794883E+00  0.997099E+01  0.850637E+02
  0.349732E+02 -0.164702E+01 -0.103978E+01  0.303572E+02 -0.414119E+01 -0.217077E+01  0.332168E-03  0.714689E+01  0.839242E+01  0.476338E+00  0.997099E+01  0.840156E+02
  0.349732E+02 -0.164702E+01 -0.103978E+01  0.303572E+02 -0.387455E+01  0.120266E+01  0.563126E-04  0.714689E+01  0.839242E+01  0.507922E+00  0.997099E+01  0.819231E+02
  0.349732E+02 -0.164702E+01 -0.103978E+01  0.303572E+02 -0.387455E+01 -0.165652E+01  0.563126E-04  0.913395E+01  0.839242E+01  0.507922E+00  0.135862E+02  0.883199E+02
  0.349732E+02 -0.164702E+01 -0.103978E+01  0.303572E+02 -0.387455E+01 -0.165652E+01  0.563126E-04  0.838802E+01  0.117798E+02  0.377983E+00  0.135862E+02  0.878700E+02
  0.349732E+02 -0.164702E+01 -0.103978E+01  0.303572E+02 -0.387455E+01 -0.165652E+01  0.563126E-04  0.728314E+01  0.675631E+01  0.109731E+00  0.135551E+02  0.861517E+02
  0.349935E+02 -0.164702E+01 -0.103978E+01  0.302413E+02 -0.387455E+01 -0.165652E+01  0.563126E-04  0.784830E+01  0.805847E+01  0.822506E+00  0.165860E+02  0.881953E+02
  0.349935E+02 -0.164702E+01 -0.103978E+01  0.302413E+02 -0.387455E+01 -0.165652E+01  0.563126E-04  0.798923E+01  0.991878E+01  0.725936E+00  0.152031E+02  0.889169E+02
  0.349935E+02 -0.164702E+01 -0.103978E+01  0.302413E+02 -0.387455E+01 -0.165652E+01  0.563126E-04  0.798923E+01  0.991878E+01  0.890505E+00  0.152031E+02  0.888270E+02
  0.349935E+02 -0.164702E+01 -0.103978E+01  0.302413E+02 -0.387455E+01 -0.165652E+01  0.563126E-04  0.927348E+01  0.115825E+02  0.474925E+00  0.152031E+02  0.890051E+02
  0.349935E+02 -0.164702E+01 -0.103978E+01  0.302413E+02 -0.387455E+01 -0.165652E+01  0.563126E-04  0.927348E+01  0.104054E+02  0.429088E+00  0.136997E+02  0.893801E+02
  0.349935E+02 -0.164702E+01 -0.103978E+01  0.302413E+02 -0.387455E+01 -0.165652E+01  0.563126E-04  0.927348E+01  0.812580E+01  0.407113E+00  0.169459E+02  0.888191E+02
  0.349935E+02 -0.164702E+01 -0.103978E+01  0.302413E+02 -0.387455E+01 -0.165652E+01  0.563126E-04  0.804292E+01  0.970624E+01  0.875103E+00  0.169459E+02  0.885856E+02
  0.349935E+02 -0.164702E+01 -0.103978E+01  0.302413E+02 -0.387455E+01 -0.165652E+01  0.563126E-04  0.115873E+02  0.830154E+01  0.589511E+00  0.169459E+02  0.884181E+02
  0.349935E+02 -0.164702E+01 -0.103978E+01  0.302413E+02 -0.387455E+01 -0.165652E+01  0.835012E-04  0.115873E+02  0.100492E+02  0.602071E+00  0.184976E+02  0.882150E+02
  0.349935E+02 -0.164702E+01 -0.103978E+01  0.302413E+02 -0.387455E+01 -0.165652E+01  0.835012E-04  0.993517E+01  0.112896E+02  0.602071E+00  0.152373E+02  0.890795E+02
  0.349935E+02 -0.164702E+01 -0.103978E+01  0.302413E+02 -0.387455E+01 -0.165652E+01  0.835012E-04  0.103196E+02  0.112896E+02  0.415259E+00  0.174695E+02  0.886705E+02
  0.349935E+02 -0.164702E+01 -0.103978E+01  0.302413E+02 -0.387455E+01 -0.165652E+01  0.835012E-04  0.109262E+02  0.112896E+02  0.178670E+00  0.174964E+02  0.885682E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.301662E+02 -0.387455E+01 -0.171172E+01  0.835012E-04  0.104401E+02  0.116463E+02  0.291771E+00  0.174964E+02  0.873049E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.301662E+02 -0.387455E+01 -0.719997E+00  0.835012E-04  0.632126E+01  0.116463E+02  0.431842E+00  0.126305E+02  0.855085E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.301662E+02 -0.387455E+01 -0.719997E+00  0.835012E-04  0.632126E+01  0.124734E+02  0.171893E+00  0.126305E+02  0.851733E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.301662E+02 -0.387455E+01 -0.313929E+01  0.835012E-04  0.632126E+01  0.103616E+02  0.171893E+00  0.165778E+02  0.817750E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.301662E+02 -0.327406E+01 -0.313929E+01  0.835012E-04  0.641538E+01  0.747757E+01  0.439945E-01  0.143003E+02  0.850496E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.301662E+02 -0.327406E+01 -0.313929E+01  0.835012E-04  0.962883E+01  0.927379E+01  0.301629E+00  0.143003E+02  0.878273E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.301662E+02 -0.327406E+01 -0.807271E+00  0.835012E-04  0.962883E+01  0.927379E+01  0.332727E-01  0.156285E+02  0.887428E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.301662E+02 -0.327406E+01 -0.807271E+00  0.835012E-04  0.962883E+01  0.927379E+01  0.332727E-01  0.176542E+02  0.883102E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.301662E+02 -0.327406E+01 -0.807271E+00  0.835012E-04  0.815018E+01  0.927379E+01  0.137222E+00  0.176542E+02  0.879656E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.301662E+02 -0.327406E+01 -0.194997E+01  0.835012E-04  0.815018E+01  0.927379E+01  0.829750E-01  0.176542E+02  0.886370E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.302346E+02 -0.327406E+01 -0.194997E+01  0.211976E-03  0.815018E+01  0.116717E+02  0.359655E+00  0.175559E+02  0.878787E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.302346E+02 -0.327406E+01 -0.194997E+01  0.211976E-03  0.831352E+01  0.125950E+02  0.538903E+00  0.175559E+02  0.874564E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.302346E+02 -0.327406E+01 -0.194997E+01  0.211976E-03  0.866813E+01  0.143172E+02  0.748183E+00  0.165163E+02  0.866739E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.302346E+02 -0.327406E+01 -0.194997E+01  0.211976E-03  0.104838E+02  0.143842E+02  0.449833E+00  0.165163E+02  0.867887E+02
  0.349935E+02 -0.164702E+01 -0.106399E+01  0.302346E+02 -0.327406E+01 -0.279917E+01  0.319125E-03  0.104838E+02  0.824631E+01  0.449833E+00  0.208675E+02  0.864033E+02
